Time	Message ID	Initial Ammonia Concentration	Initial Hydrogen Sulfide Concentration	Maximum Pressure	Volumetric Flow Rate	Cost Per Gram (Copper Sulfate)	Cost Per Gram (Ammonia)	Cost Per Gram (Sulfuric Acid)	Cost Per Kilowatt Hour	Number of Chemical Analyzers	Volumetric Flow Rate	Hydrogen Sulfide Concentration	Ammonia Concentration	Water Concentration	Max Applied Pressure	Concentration of Hydrogen Sulfide (leaving CSTR)	Concentration of Ammonia (leaving CSTR)	Concentration of Hydrogen Sulfide (leaving SSU)	Concentration of Ammonia (leaving SUU)	Final Concentration of Hydrogen Sulfide	Final Concentration of Ammonia	Final Concentration of Water	Power Consumption (KhW/s)	Clean Water Production Percentage	Current Cost Of Power Per Second	Current Cost Of Chemicals Per Second	Current Segment Cost Per Liter	Grams CuS	Grams NH3	Grams H2SO4	NGSWAT-100	NGSWAT-200	NGSWAT-300	NGSWAT-400	Simulation Ticks	Segment Ticks	Segment Liters Treated	Segment Cost	Max Hydrogen Sulfide Concentration	Min Hydrogen Sulfide Concentration	Max Ammonia Concentration	Min Ammonia Concentration	Max Clean Water Percentage	Min Clean Water Percentage	Max Cost Per Liter	Min Cost Per Liter	Total Cost	Total Liters Treated	Average Cost Per Liter	Average Hydrogen Sulfide Concentration	Average Ammonia Concentration	Average Clean Water Percentage
4/14/2017 6:45	System Status Message										315.45	12002.99	11999.62	975997.39	70000	0.01200299	0.01199962	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84133861	0.006333333	1730.679669	1730.68	17732.3487	0	2.9875	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1952	1952	614880	3377513.8	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3377513.8	614880	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	12001.98	12003.05	975994.97	70000	0.01200198	0.01200305	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84072702	0.006333333	1730.537127	1730.54	17730.8546	0	7.0234	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1953	1953	615195	3379244.34	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3379244.34	615195	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	12006.62	12001.02	975992.36	70000	0.01200662	0.01200102	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84109934	0.006333333	1731.201377	1731.2	17737.711	0	0.9624	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1954	1954	615510	3380975.54	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3380975.54	615510	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	12008.7	11993.81	975997.49	70000	0.0120087	0.01200204	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84090325	0.006333333	1731.75836	1731.76	17740.7856	2.5974	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1955	1955	615825	3382707.3	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3382707.3	615825	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	11993.88	12003.65	976002.47	70000	0.01199388	0.01200365	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84060132	0.006333333	1729.376616	1729.38	17718.8983	0	14.9129	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1956	1956	616140	3384436.68	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3384436.68	616140	5.493	3.79E-06	3.79E-08	97.841112
4/14/2017 6:45	System Status Message										315.45	12006.29	12005.91	975987.8	70000	0.01200629	0.01200591	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84023142	0.006333333	1731.158038	1731.16	17737.2275	0	5.6979	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1957	1957	616455	3386167.84	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3386167.84	616455	5.493	3.79E-06	3.79E-08	97.841112
4/14/2017 6:45	System Status Message										315.45	11997.76	12009.08	975993.16	70000	0.01199776	0.01200908	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.83964685	0.006333333	1729.937115	1729.94	17724.6294	0	16.3251	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1958	1958	616770	3387897.78	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3387897.78	616770	5.493	3.79E-06	3.79E-08	97.841111
4/14/2017 6:45	System Status Message										315.45	12001.4	12008.72	975989.88	70000	0.0120014	0.01200872	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.83971987	0.006333333	1730.458692	1730.46	17730.0037	0	12.6943	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1959	1959	617085	3389628.24	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3389628.24	617085	5.493	3.79E-06	3.79E-08	97.84111
4/14/2017 6:45	System Status Message										315.45	11995.87	11992.21	976011.92	70000	0.01199587	0.01199221	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84263585	0.006333333	1729.653063	1729.65	17721.8325	0	2.7212	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1960	1960	617400	3391357.89	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3391357.89	617400	5.493	3.79E-06	3.79E-08	97.841111
4/14/2017 6:45	System Status Message										315.45	12009.54	12004.95	975985.51	70000	0.01200954	0.01200495	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8404099	0.006333333	1731.623163	1731.62	17742.025	0	1.8768	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1961	1961	617715	3393089.51	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3393089.51	617715	5.493	3.79E-06	3.79E-08	97.841111
4/14/2017 6:45	System Status Message										315.45	11999.41	11993.71	976006.88	70000	0.01199941	0.01199371	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84237979	0.006333333	1730.161672	1730.16	17727.0591	0	0.8641	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1962	1962	618030	3394819.67	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3394819.67	618030	5.493	3.79E-06	3.79E-08	97.841111
4/14/2017 6:45	System Status Message										315.45	12010	11996.51	975993.49	70000	0.01201	0.01200334	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84067916	0.006333333	1731.902089	1731.9	17742.707	2.1559	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1963	1963	618345	3396551.57	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3396551.57	618345	5.493	3.79E-06	3.79E-08	97.841111
4/14/2017 6:45	System Status Message										315.45	12007.08	11995.23	975997.69	70000	0.01200708	0.01200043	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84119335	0.006333333	1731.430158	1731.43	17738.3981	1.638	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1964	1964	618660	3398283	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3398283	618660	5.493	3.79E-06	3.79E-08	97.841111
4/14/2017 6:45	System Status Message										315.45	12004.13	11996.68	975999.19	70000	0.01200413	0.01199748	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84172039	0.006333333	1730.867015	1730.87	17734.0373	0.2517	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1965	1965	618975	3400013.87	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3400013.87	618975	5.493	3.79E-06	3.79E-08	97.841112
4/14/2017 6:45	System Status Message										315.45	12007.98	11992.95	975999.07	70000	0.01200798	0.01200132	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84102855	0.006333333	1731.658998	1731.66	17739.7246	2.6396	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1966	1966	619290	3401745.53	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3401745.53	619290	5.493	3.79E-06	3.79E-08	97.841112
4/14/2017 6:45	System Status Message										315.45	12001.72	11988.28	976010	70000	0.01200172	0.01199506	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84212849	0.006333333	1730.705839	1730.71	17730.4678	2.1388	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1967	1967	619605	3403476.24	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3403476.24	619605	5.493	3.79E-06	3.79E-08	97.841112
4/14/2017 6:45	System Status Message										315.45	11995.63	12002.24	976002.13	70000	0.01199563	0.01200224	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84085608	0.006333333	1729.626492	1729.63	17721.4825	0	12.0428	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1968	1968	619920	3405205.87	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3405205.87	619920	5.493	3.79E-06	3.79E-08	97.841112
4/14/2017 6:45	System Status Message										315.45	12003.24	11994.86	976001.9	70000	0.01200324	0.01199659	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84187385	0.006333333	1730.767734	1730.77	17732.7222	0.5448	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1969	1969	620235	3406936.64	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3406936.64	620235	5.493	3.79E-06	3.79E-08	97.841112
4/14/2017 6:45	System Status Message										315.45	11999.85	11994.49	976005.66	70000	0.01199985	0.01199449	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84224214	0.006333333	1730.225546	1730.23	17727.711	0	1.1736	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1970	1970	620550	3408666.87	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843391	97.837922	5.4941	5.4766	3408666.87	620550	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	11988.93	11985	976026.07	70000	0.01198893	0.011985	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84389948	0.006333333	1728.651882	1728.65	17711.5766	0	2.4693	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1971	1971	620865	3410395.52	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3410395.52	620865	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12005.95	11999.76	975994.29	70000	0.01200595	0.01199976	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84132093	0.006333333	1731.104188	1731.1	17736.7197	0	0.4289	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1972	1972	621180	3412126.62	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3412126.62	621180	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12003.61	11991.22	976005.17	70000	0.01200361	0.01199695	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84179959	0.006333333	1730.946171	1730.95	17733.267	1.8074	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1973	1973	621495	3413857.57	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3413857.57	621495	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	11996.87	12002.63	976000.5	70000	0.01199687	0.01200263	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84078987	0.006333333	1729.804014	1729.8	17723.3077	0	11.2755	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1974	1974	621810	3415587.37	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3415587.37	621810	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	12011.66	11999.87	975988.47	70000	0.01201166	0.012005	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84039336	0.006333333	1732.087583	1732.09	17745.1559	1.6165	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1975	1975	622125	3417319.46	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3417319.46	622125	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12002.55	11992.55	976004.9	70000	0.01200255	0.0119959	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84199019	0.006333333	1730.71936	1730.72	17731.7063	1.0566	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1976	1976	622440	3419050.18	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3419050.18	622440	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	12001.71	12001.1	975997.19	70000	0.01200171	0.0120011	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84107242	0.006333333	1730.497794	1730.5	17730.4644	0	5.492	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1977	1977	622755	3420780.68	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3420780.68	622755	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	12001.5	11999.97	975998.53	70000	0.0120015	0.01199997	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84127339	0.006333333	1730.465897	1730.47	17730.1445	0	4.6572	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1978	1978	623070	3422511.15	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3422511.15	623070	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	11990.99	11998.66	976010.35	70000	0.01199099	0.01199866	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84147954	0.006333333	1728.957783	1728.96	17714.6229	0	13.009	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1979	1979	623385	3424240.11	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3424240.11	623385	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	12001.25	11996.89	976001.86	70000	0.01200125	0.01199689	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84181861	0.006333333	1730.427795	1730.43	17729.7755	0	2.0901	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1980	1980	623700	3425970.54	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3425970.54	623700	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	12003.21	12001.38	975995.41	70000	0.01200321	0.01200138	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84102769	0.006333333	1730.712884	1730.71	17732.6774	0	4.3797	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1981	1981	624015	3427701.25	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3427701.25	624015	5.493	3.79E-06	3.79E-08	97.841115
4/14/2017 6:45	System Status Message										315.45	11991.2	12011.82	975996.98	70000	0.0119912	0.01201182	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.83914592	0.006333333	1728.997522	1729	17714.932	0	24.7662	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1982	1982	624330	3429430.25	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3429430.25	624330	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12000.72	12003.62	975995.66	70000	0.01200072	0.01200362	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84062357	0.006333333	1730.35751	1730.36	17729.0005	0	8.6766	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1983	1983	624645	3431160.61	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3431160.61	624645	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	11996.31	11999.8	976003.89	70000	0.01199631	0.0119998	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84129108	0.006333333	1729.72204	1729.72	17722.4851	0	9.2087	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1984	1984	624960	3432890.33	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3432890.33	624960	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12003.62	11999.32	975997.06	70000	0.01200362	0.01199932	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84139341	0.006333333	1730.769903	1730.77	17733.2803	0	2.1424	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1985	1985	625275	3434621.1	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3434621.1	625275	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	11991.46	12002.27	976006.27	70000	0.01199146	0.01200227	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84084099	0.006333333	1729.027447	1729.03	17715.3129	0	15.8592	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1986	1986	625590	3436350.13	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3436350.13	625590	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12001.33	12004.82	975993.85	70000	0.01200133	0.01200482	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84041187	0.006333333	1730.445159	1730.45	17729.894	0	9.2187	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1987	1987	625905	3438080.58	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3438080.58	625905	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	11994.08	12010.08	975995.84	70000	0.01199408	0.01201008	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.83946142	0.006333333	1729.409687	1729.41	17719.19	0	20.5708	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1988	1988	626220	3439809.99	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3439809.99	626220	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	11990.68	11996.16	976013.16	70000	0.01199068	0.01199616	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84192319	0.006333333	1728.911112	1728.91	17714.1613	0	11.018	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1989	1989	626535	3441538.9	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3441538.9	626535	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	12005.29	12000.02	975994.69	70000	0.01200529	0.01200002	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84127368	0.006333333	1731.010652	1731.01	17735.7544	0	1.2558	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1990	1990	626850	3443269.91	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3443269.91	626850	5.493	3.79E-06	3.79E-08	97.841113
4/14/2017 6:45	System Status Message										315.45	11997.24	11997.45	976005.31	70000	0.01199724	0.01199745	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84170967	0.006333333	1729.853124	1729.85	17723.8529	0	6.2372	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1991	1991	627165	3444999.76	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3444999.76	627165	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	11999.15	11998.43	976002.42	70000	0.01199915	0.01199843	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84154031	0.006333333	1730.127486	1730.13	17726.671	0	5.3961	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1992	1992	627480	3446729.89	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3446729.89	627480	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12000.08	12005.45	975994.47	70000	0.01200008	0.01200545	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84029809	0.006333333	1730.267329	1730.27	17728.0578	0	10.9139	PASS	PASS	PASS	PASS																		
4/14/2017 6:45	Simulation Tick																																		1993	1993	627795	3448460.16	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843899	97.837922	5.4941	5.4766	3448460.16	627795	5.493	3.79E-06	3.79E-08	97.841114
4/14/2017 6:45	System Status Message										315.45	12003.38	11997.43	975999.19	70000	0.01200338	0.01199743	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8417281	0.006333333	1730.733639	1730.73	17732.9212	0	0.6469	PASS	PASS	PASS	PASS																		
