Time	Message ID	Initial Ammonia Concentration	Initial Hydrogen Sulfide Concentration	Maximum Pressure	Volumetric Flow Rate	Cost Per Gram (Copper Sulfate)	Cost Per Gram (Ammonia)	Cost Per Gram (Sulfuric Acid)	Cost Per Kilowatt Hour	Number of Chemical Analyzers	Volumetric Flow Rate	Hydrogen Sulfide Concentration	Ammonia Concentration	Water Concentration	Max Applied Pressure	Concentration of Hydrogen Sulfide (leaving CSTR)	Concentration of Ammonia (leaving CSTR)	Concentration of Hydrogen Sulfide (leaving SSU)	Concentration of Ammonia (leaving SUU)	Final Concentration of Hydrogen Sulfide	Final Concentration of Ammonia	Final Concentration of Water	Power Consumption (KhW/s)	Clean Water Production Percentage	Current Cost Of Power Per Second	Current Cost Of Chemicals Per Second	Current Segment Cost Per Liter	Grams CuS	Grams NH3	Grams H2SO4	NGSWAT-100	NGSWAT-200	NGSWAT-300	NGSWAT-400	Simulation Ticks	Segment Ticks	Segment Liters Treated	Segment Cost	Max Hydrogen Sulfide Concentration	Min Hydrogen Sulfide Concentration	Max Ammonia Concentration	Min Ammonia Concentration	Max Clean Water Percentage	Min Clean Water Percentage	Max Cost Per Liter	Min Cost Per Liter	Total Cost	Total Liters Treated	Average Cost Per Liter	Average Hydrogen Sulfide Concentration	Average Ammonia Concentration	Average Clean Water Percentage
4/14/2017 8:40	System Status Message										315.45	11998.99	0	988001.01	70000	0.01199899	0.01199234	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81319473	0.006333333	2105.411001	2105.41	17726.4467	3782.9836	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4964	4964	1563660	10452173.62	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10452173.62	1563660	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11993.76	0	988006.24	70000	0.01199376	0.01198711	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81413622	0.006333333	2104.492091	2104.49	17718.71	3781.3325	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4965	4965	1563975	10454278.11	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10454278.11	1563975	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11999.13	0	988000.87	70000	0.01199913	0.01199248	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81316967	0.006333333	2105.435467	2105.44	17726.6527	3783.0276	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4966	4966	1564290	10456383.55	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10456383.55	1564290	6.6844	1.20E-08	1.20E-10	97.813007
4/14/2017 8:40	System Status Message										315.45	12004.61	0	987995.39	70000	0.01200461	0.01199796	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81218445	0.006333333	2106.397068	2106.4	17734.7489	3784.7553	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4967	4967	1564605	10458489.95	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10458489.95	1564605	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12006.75	0	987993.25	70000	0.01200675	0.01200009	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81180005	0.006333333	2106.77226	2106.77	17737.9078	3785.4295	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4968	4968	1564920	10460596.72	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10460596.72	1564920	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11991.7	0	988008.3	70000	0.0119917	0.01198505	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81450549	0.006333333	2104.131681	2104.13	17715.6755	3780.6849	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4969	4969	1565235	10462700.85	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10462700.85	1565235	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12007.02	0	987992.98	70000	0.01200702	0.01200037	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81175111	0.006333333	2106.820028	2106.82	17738.31	3785.5153	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4970	4970	1565550	10464807.67	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10464807.67	1565550	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12006.57	0	987993.43	70000	0.01200657	0.01199991	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81183233	0.006333333	2106.74075	2106.74	17737.6425	3785.3729	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4971	4971	1565865	10466914.41	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10466914.41	1565865	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11996.63	0	988003.37	70000	0.01199663	0.01198998	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81361902	0.006333333	2104.996893	2105	17722.9601	3782.2395	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4972	4972	1566180	10469019.41	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10469019.41	1566180	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12005.7	0	987994.3	70000	0.0120057	0.01199904	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81198981	0.006333333	2106.587051	2106.59	17736.3484	3785.0967	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4973	4973	1566495	10471126	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10471126	1566495	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11998.26	0	988001.74	70000	0.01199826	0.01199161	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8133259	0.006333333	2105.282978	2105.28	17725.3688	3782.7536	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4974	4974	1566810	10473231.28	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10473231.28	1566810	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11995.89	0	988004.11	70000	0.01199589	0.01198923	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81375342	0.006333333	2104.865716	2104.87	17721.8557	3782.0038	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4975	4975	1567125	10475336.15	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10475336.15	1567125	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12000.76	0	987999.24	70000	0.01200076	0.01199411	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8128768	0.006333333	2105.721318	2105.72	17729.0594	3783.5412	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4976	4976	1567440	10477441.87	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10477441.87	1567440	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11995.51	0	988004.49	70000	0.01199551	0.01198886	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81382155	0.006333333	2104.799216	2104.8	17721.2958	3781.8843	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4977	4977	1567755	10479546.67	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10479546.67	1567755	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12002.74	0	987997.26	70000	0.01200274	0.01199608	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81252132	0.006333333	2106.068271	2106.07	17731.9806	3784.1646	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4978	4978	1568070	10481652.74	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10481652.74	1568070	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11998.79	0	988001.21	70000	0.01199879	0.01199214	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81323123	0.006333333	2105.375383	2105.38	17726.1468	3782.9196	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4979	4979	1568385	10483758.12	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10483758.12	1568385	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12001.65	0	987998.35	70000	0.01200165	0.011995	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81271706	0.006333333	2105.877225	2105.88	17730.3721	3783.8213	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4980	4980	1568700	10485864	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10485864	1568700	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12003.99	0	987996.01	70000	0.01200399	0.01199733	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81229737	0.006333333	2106.286853	2106.29	17733.8209	3784.5573	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4981	4981	1569015	10487970.29	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10487970.29	1569015	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12003.07	0	987996.93	70000	0.01200307	0.01199641	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81246251	0.006333333	2106.125675	2106.13	17732.4639	3784.2677	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4982	4982	1569330	10490076.42	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10490076.42	1569330	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12003.05	0	987996.95	70000	0.01200305	0.01199639	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81246596	0.006333333	2106.122309	2106.12	17732.4355	3784.2617	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4983	4983	1569645	10492182.54	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10492182.54	1569645	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12000.05	0	987999.95	70000	0.01200005	0.0119934	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81300474	0.006333333	2105.596445	2105.6	17728.0081	3783.3168	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4984	4984	1569960	10494288.14	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10494288.14	1569960	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12000.66	0	987999.34	70000	0.01200066	0.011994	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81289607	0.006333333	2105.702502	2105.7	17728.901	3783.5074	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4985	4985	1570275	10496393.84	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10496393.84	1570275	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12004.14	0	987995.86	70000	0.01200414	0.01199748	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81226975	0.006333333	2106.313815	2106.31	17734.0479	3784.6058	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4986	4986	1570590	10498500.15	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10498500.15	1570590	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11999.17	0	988000.83	70000	0.01199917	0.01199252	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81316274	0.006333333	2105.442225	2105.44	17726.7096	3783.0397	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4987	4987	1570905	10500605.59	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10500605.59	1570905	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12000.35	0	987999.65	70000	0.01200035	0.01199369	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81295114	0.006333333	2105.648753	2105.65	17728.4485	3783.4108	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4988	4988	1571220	10502711.24	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10502711.24	1571220	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11999.46	0	988000.54	70000	0.01199946	0.0119928	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81311167	0.006333333	2105.492071	2105.49	17727.1293	3783.1293	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4989	4989	1571535	10504816.73	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10504816.73	1571535	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	11996.03	0	988003.97	70000	0.01199603	0.01198937	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81372848	0.006333333	2104.890054	2104.89	17722.0606	3782.0476	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4990	4990	1571850	10506921.62	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10506921.62	1571850	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12010.02	0	987989.98	70000	0.01201002	0.01200336	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81121215	0.006333333	2107.346075	2107.35	17742.739	3786.4605	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4991	4991	1572165	10509028.97	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10509028.97	1572165	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	11998.15	0	988001.85	70000	0.01199815	0.0119915	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81334567	0.006333333	2105.263684	2105.26	17725.2064	3782.7189	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4992	4992	1572480	10511134.23	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10511134.23	1572480	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	12002.14	0	987997.86	70000	0.01200214	0.01199549	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81262855	0.006333333	2105.963611	2105.96	17731.0994	3783.9765	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4993	4993	1572795	10513240.19	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10513240.19	1572795	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	11999.62	0	988000.38	70000	0.01199962	0.01199297	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81308217	0.006333333	2105.520868	2105.52	17727.3717	3783.181	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4994	4994	1573110	10515345.71	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10515345.71	1573110	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	11995.56	0	988004.44	70000	0.01199556	0.01198891	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81381251	0.006333333	2104.808036	2104.81	17721.3701	3781.9002	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4995	4995	1573425	10517450.52	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10517450.52	1573425	6.6844	1.20E-08	1.20E-10	97.813006
4/14/2017 8:40	System Status Message										315.45	12001.72	0	987998.28	70000	0.01200172	0.01199507	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81270448	0.006333333	2105.889501	2105.89	17730.4754	3783.8434	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4996	4996	1573740	10519556.41	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10519556.41	1573740	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	12000.31	0	987999.69	70000	0.01200031	0.01199366	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81295727	0.006333333	2105.642773	2105.64	17728.3981	3783.4	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4997	4997	1574055	10521662.05	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10521662.05	1574055	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	12004.56	0	987995.44	70000	0.01200456	0.01199791	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81219355	0.006333333	2106.388185	2106.39	17734.6741	3784.7394	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4998	4998	1574370	10523768.44	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10523768.44	1574370	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	12009.86	0	987990.14	70000	0.01200986	0.0120032	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8112409	0.006333333	2107.318017	2107.32	17742.5028	3786.4101	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		4999	4999	1574685	10525875.76	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10525875.76	1574685	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	12000.55	0	987999.45	70000	0.01200055	0.01199389	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81291547	0.006333333	2105.68357	2105.68	17728.7416	3783.4733	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		5000	5000	1575000	10527981.44	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10527981.44	1575000	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	11999.3	0	988000.7	70000	0.0119993	0.01199265	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81313924	0.006333333	2105.465167	2105.47	17726.9028	3783.0809	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		5001	5001	1575315	10530086.91	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10530086.91	1575315	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	12012.71	0	987987.29	70000	0.01201272	0.01200605	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81072807	0.006333333	2107.818565	2107.82	17746.7171	3787.3095	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		5002	5002	1575630	10532194.73	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10532194.73	1575630	6.6844	1.20E-08	1.20E-10	97.813005
4/14/2017 8:40	System Status Message										315.45	12002	0	987998	70000	0.012002	0.01199534	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81265463	0.006333333	2105.938153	2105.94	17730.8851	3783.9308	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		5003	5003	1575945	10534300.67	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10534300.67	1575945	6.6844	1.20E-08	1.20E-10	97.813004
4/14/2017 8:40	System Status Message										315.45	11999.4	0	988000.6	70000	0.0119994	0.01199275	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81312148	0.006333333	2105.482501	2105.48	17727.0487	3783.1121	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		5004	5004	1576260	10536406.15	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10536406.15	1576260	6.6844	1.20E-08	1.20E-10	97.813004
4/14/2017 8:40	System Status Message										315.45	12011.13	0	987988.87	70000	0.01201113	0.01200447	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.81101356	0.006333333	2107.539913	2107.54	17744.371	3786.8088	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:40	Simulation Tick																																		5005	5005	1576575	10538513.69	1.20E-08	1.20E-08	1.20E-10	1.20E-10	97.816409	97.809755	6.685	6.6644	10538513.69	1576575	6.6844	1.20E-08	1.20E-10	97.813004
